timestamp,open,high,low,close,volume
2025-02-09T03:05:00,148714000.0,148725000.0,148600000.0,148601000.0,0.34890049
2025-02-09T03:10:00,148695000.0,148695000.0,148601000.0,148601000.0,1.71392063
2025-02-09T03:15:00,148601000.0,148604000.0,148600000.0,148601000.0,2.0644422
2025-02-09T03:20:00,148604000.0,148604000.0,148600000.0,148601000.0,0.3289968
2025-02-09T03:25:00,148601000.0,148662000.0,148600000.0,148650000.0,0.78374041
2025-02-09T03:30:00,148600000.0,148661000.0,148600000.0,148600000.0,1.15982902
2025-02-09T03:35:00,148601000.0,148750000.0,148600000.0,148667000.0,1.74474669
2025-02-09T03:40:00,148667000.0,148750000.0,148666000.0,148671000.0,1.39388032
2025-02-09T03:45:00,148671000.0,148746000.0,148671000.0,148671000.0,0.26684306
2025-02-09T03:50:00,148671000.0,148736000.0,148667000.0,148667000.0,0.62288397
2025-02-09T03:55:00,148667000.0,148723000.0,148667000.0,148683000.0,0.07869792
2025-02-09T04:00:00,148723000.0,148775000.0,148723000.0,148770000.0,3.42077026
2025-02-09T04:05:00,148770000.0,148775000.0,148671000.0,148671000.0,0.98021156
2025-02-09T04:10:00,148671000.0,148700000.0,148667000.0,148700000.0,0.49553946
2025-02-09T04:15:00,148700000.0,148766000.0,148605000.0,148764000.0,0.87526709
2025-02-09T04:20:00,148620000.0,148775000.0,148607000.0,148774000.0,1.02069366
2025-02-09T04:25:00,148774000.0,148774000.0,148729000.0,148772000.0,1.35677918
2025-02-09T04:30:00,148770000.0,148899000.0,148729000.0,148807000.0,7.11247407
2025-02-09T04:35:00,148867000.0,148898000.0,148813000.0,148852000.0,0.85952434
2025-02-09T04:40:00,148852000.0,148860000.0,148818000.0,148818000.0,2.61379094
2025-02-09T04:45:00,148818000.0,148818000.0,148612000.0,148725000.0,1.6228146
2025-02-09T04:50:00,148765000.0,148807000.0,148724000.0,148728000.0,0.59186777
2025-02-09T04:55:00,148728000.0,148796000.0,148720000.0,148729000.0,1.99242399
2025-02-09T05:00:00,148729000.0,148807000.0,148620000.0,148620000.0,2.0836642
2025-02-09T05:05:00,148616000.0,148624000.0,148580000.0,148580000.0,1.56916124
2025-02-09T05:10:00,148580000.0,148584000.0,148544000.0,148544000.0,0.64318137
2025-02-09T05:15:00,148544000.0,148544000.0,148540000.0,148542000.0,1.04939905
2025-02-09T05:20:00,148541000.0,148542000.0,148540000.0,148541000.0,0.75903252
2025-02-09T05:25:00,148540000.0,148730000.0,148540000.0,148604000.0,2.24128639
2025-02-09T05:30:00,148605000.0,148734000.0,148540000.0,148541000.0,1.4218674
2025-02-09T05:35:00,148624000.0,148627000.0,148540000.0,148542000.0,0.66224525
2025-02-09T05:40:00,148542000.0,148607000.0,148515000.0,148530000.0,0.74410688
2025-02-09T05:45:00,148530000.0,148530000.0,148457000.0,148466000.0,1.05368494
2025-02-09T05:50:00,148466000.0,148466000.0,148412000.0,148424000.0,0.71435603
2025-02-09T05:55:00,148424000.0,148540000.0,148400000.0,148539000.0,1.72138726
2025-02-09T06:00:00,148539000.0,148539000.0,148426000.0,148539000.0,3.25545252
2025-02-09T06:05:00,148539000.0,148540000.0,148520000.0,148521000.0,0.74143528
2025-02-09T06:10:00,148520000.0,148522000.0,148403000.0,148513000.0,1.09154493
2025-02-09T06:15:00,148512000.0,148520000.0,148393000.0,148411000.0,1.59694272
2025-02-09T06:20:00,148411000.0,148522000.0,148404000.0,148419000.0,1.57056098
2025-02-09T06:25:00,148520000.0,148522000.0,148419000.0,148522000.0,1.37214888
2025-02-09T06:30:00,148520000.0,148522000.0,148423000.0,148431000.0,0.61407111
2025-02-09T06:35:00,148431000.0,148499000.0,148404000.0,148410000.0,1.87631961
2025-02-09T06:40:00,148410000.0,148524000.0,148403000.0,148522000.0,4.44836081
2025-02-09T06:45:00,148522000.0,148626000.0,148441000.0,148540000.0,1.35196747
2025-02-09T06:50:00,148540000.0,148589000.0,148540000.0,148550000.0,0.94614319
2025-02-09T06:55:00,148550000.0,148626000.0,148541000.0,148625000.0,1.18674053
2025-02-09T07:00:00,148625000.0,148900000.0,148591000.0,148755000.0,6.16222096
2025-02-09T07:05:00,148706000.0,148861000.0,148705000.0,148706000.0,2.12840342
2025-02-09T07:10:00,148706000.0,148889000.0,148706000.0,148868000.0,1.4893173
2025-02-09T07:15:00,148775000.0,148884000.0,148775000.0,148775000.0,2.58256751
2025-02-09T07:20:00,148775000.0,148775000.0,148710000.0,148766000.0,1.38370271
2025-02-09T07:25:00,148710000.0,148771000.0,148710000.0,148719000.0,1.63046724
2025-02-09T07:30:00,148720000.0,148749000.0,148719000.0,148737000.0,1.0351529
2025-02-09T07:35:00,148737000.0,148738000.0,148721000.0,148725000.0,1.27432106
2025-02-09T07:40:00,148725000.0,148725000.0,148577000.0,148701000.0,2.84108236
2025-02-09T07:45:00,148701000.0,148720000.0,148601000.0,148697000.0,0.69740286
2025-02-09T07:50:00,148690000.0,148697000.0,148565000.0,148687000.0,1.87127553
2025-02-09T07:55:00,148687000.0,148688000.0,148570000.0,148682000.0,4.26367767
2025-02-09T08:00:00,148682000.0,148682000.0,148581000.0,148678000.0,1.00790795
2025-02-09T08:05:00,148678000.0,148678000.0,148597000.0,148667000.0,2.54078396
2025-02-09T08:10:00,148676000.0,148676000.0,148613000.0,148615000.0,1.25693534
2025-02-09T08:15:00,148615000.0,148721000.0,148613000.0,148721000.0,2.75519384
2025-02-09T08:20:00,148699000.0,148733000.0,148687000.0,148732000.0,1.10680682
2025-02-09T08:25:00,148732000.0,148749000.0,148725000.0,148748000.0,2.2433868
2025-02-09T08:30:00,148748000.0,148802000.0,148738000.0,148800000.0,3.88629453
2025-02-09T08:35:00,148800000.0,148850000.0,148775000.0,148849000.0,3.20757059
2025-02-09T08:40:00,148840000.0,148970000.0,148805000.0,148903000.0,6.1514874
2025-02-09T08:45:00,148902000.0,148969000.0,148803000.0,148850000.0,5.61656283
2025-02-09T08:50:00,148850000.0,148949000.0,148805000.0,148949000.0,2.25144051
2025-02-09T08:55:00,148898000.0,148952000.0,148777000.0,148803000.0,4.7365572
2025-02-09T09:00:00,148873000.0,148960000.0,148802000.0,148802000.0,10.74591635
2025-02-09T09:05:00,148800000.0,148802000.0,148733000.0,148734000.0,4.09967792
2025-02-09T09:10:00,148738000.0,148743000.0,148669000.0,148670000.0,2.07569263
2025-02-09T09:15:00,148670000.0,148731000.0,148657000.0,148709000.0,4.78823171
2025-02-09T09:20:00,148709000.0,148728000.0,148587000.0,148599000.0,4.24011455
2025-02-09T09:25:00,148599000.0,148599000.0,148549000.0,148560000.0,2.66475613
2025-02-09T09:30:00,148551000.0,148700000.0,148542000.0,148542000.0,2.852315
2025-02-09T09:35:00,148580000.0,148589000.0,148542000.0,148571000.0,1.75758531
2025-02-09T09:40:00,148571000.0,148700000.0,148564000.0,148602000.0,1.49935114
2025-02-09T09:45:00,148603000.0,148734000.0,148557000.0,148621000.0,3.35214542
2025-02-09T09:50:00,148734000.0,148855000.0,148621000.0,148855000.0,1.65298157
2025-02-09T09:55:00,148839000.0,148979000.0,148839000.0,148978000.0,8.63106958
2025-02-09T10:00:00,148977000.0,149021000.0,148976000.0,149021000.0,5.53651677
2025-02-09T10:05:00,149021000.0,149058000.0,149000000.0,149056000.0,5.49449349
2025-02-09T10:10:00,149056000.0,149288000.0,149049000.0,149200000.0,6.04423513
2025-02-09T10:15:00,149200000.0,149287000.0,149188000.0,149221000.0,12.13015114
2025-02-09T10:20:00,149246000.0,149258000.0,149221000.0,149251000.0,2.89424719
2025-02-09T10:25:00,149251000.0,149535000.0,149251000.0,149441000.0,13.34764977
2025-02-09T10:30:00,149440000.0,149441000.0,149340000.0,149344000.0,8.79270836
2025-02-09T10:35:00,149344000.0,149345000.0,149303000.0,149303000.0,4.17176908
2025-02-09T10:40:00,149304000.0,149304000.0,149219000.0,149219000.0,4.10440158
2025-02-09T10:45:00,149219000.0,149219000.0,148998000.0,148998000.0,9.26071333
2025-02-09T10:50:00,148999000.0,149079000.0,148979000.0,149079000.0,5.07471417
2025-02-09T10:55:00,149079000.0,149575000.0,149079000.0,149558000.0,6.97311433
2025-02-09T11:00:00,149558000.0,149819000.0,149300000.0,149683000.0,19.16540535
2025-02-09T11:05:00,149683000.0,149722000.0,149500000.0,149516000.0,3.51957993
2025-02-09T11:10:00,149515000.0,149516000.0,149400000.0,149401000.0,4.20613298
2025-02-09T11:15:00,149401000.0,149506000.0,149399000.0,149506000.0,2.01711118
2025-02-09T11:20:00,149506000.0,149506000.0,149250000.0,149256000.0,4.22074464
2025-02-09T11:25:00,149256000.0,149272000.0,149095000.0,149100000.0,4.17253331
2025-02-09T11:30:00,149188000.0,149201000.0,149095000.0,149179000.0,2.01108125
2025-02-09T11:35:00,149179000.0,149179000.0,149113000.0,149175000.0,2.01226737
2025-02-09T11:40:00,149173000.0,149179000.0,149123000.0,149172000.0,1.89343681
2025-02-09T11:45:00,149173000.0,149180000.0,149140000.0,149170000.0,2.97876134
2025-02-09T11:50:00,149140000.0,149163000.0,149050000.0,149051000.0,3.37610631
2025-02-09T11:55:00,149051000.0,149163000.0,149037000.0,149060000.0,1.35690653
2025-02-09T12:00:00,149163000.0,149200000.0,149060000.0,149200000.0,1.55045443
2025-02-09T12:05:00,149200000.0,149396000.0,149199000.0,149251000.0,4.46298266
2025-02-09T12:10:00,149251000.0,149368000.0,149052000.0,149052000.0,4.08240329
2025-02-09T12:15:00,149067000.0,149135000.0,149025000.0,149027000.0,3.32061007
2025-02-09T12:20:00,149027000.0,149118000.0,149020000.0,149099000.0,3.20239575
2025-02-09T12:25:00,149099000.0,149195000.0,149090000.0,149134000.0,2.73363334
2025-02-09T12:30:00,149149000.0,149198000.0,149118000.0,149143000.0,4.3842525
2025-02-09T12:35:00,149143000.0,149408000.0,149142000.0,149304000.0,6.03223215
2025-02-09T12:40:00,149348000.0,149500000.0,149304000.0,149500000.0,5.9356423
2025-02-09T12:45:00,149500000.0,149610000.0,149350000.0,149599000.0,5.56980391
2025-02-09T12:50:00,149504000.0,149629000.0,149397000.0,149499000.0,8.07463319
2025-02-09T12:55:00,149480000.0,149623000.0,149400000.0,149577000.0,7.34736552
2025-02-09T13:00:00,149600000.0,149629000.0,149457000.0,149501000.0,5.4819424
2025-02-09T13:05:00,149501000.0,149580000.0,149390000.0,149390000.0,4.88115723
2025-02-09T13:10:00,149390000.0,149399000.0,149304000.0,149304000.0,3.92731804
2025-02-09T13:15:00,149304000.0,149305000.0,149159000.0,149270000.0,6.91331074
2025-02-09T13:20:00,149205000.0,149500000.0,149205000.0,149464000.0,3.40150114
2025-02-09T13:25:00,149464000.0,149501000.0,149290000.0,149434000.0,3.01230724
2025-02-09T13:30:00,149434000.0,149434000.0,149265000.0,149330000.0,1.34154915
2025-02-09T13:35:00,149330000.0,149415000.0,149330000.0,149405000.0,2.02779605
2025-02-09T13:40:00,149396000.0,149412000.0,149396000.0,149410000.0,1.71429847
2025-02-09T13:45:00,149410000.0,149499000.0,149406000.0,149436000.0,3.13471358
2025-02-09T13:50:00,149436000.0,149590000.0,149430000.0,149474000.0,7.43769883
2025-02-09T13:55:00,149487000.0,149591000.0,149474000.0,149591000.0,2.85320917
2025-02-09T14:00:00,149591000.0,149599000.0,149550000.0,149575000.0,1.97628618
2025-02-09T14:05:00,149551000.0,149576000.0,149476000.0,149476000.0,2.40499299
2025-02-09T14:10:00,149475000.0,149476000.0,149410000.0,149411000.0,1.60510826
2025-02-09T14:15:00,149411000.0,149411000.0,149385000.0,149388000.0,2.36373202
2025-02-09T14:20:00,149390000.0,149391000.0,149361000.0,149391000.0,1.93749923
2025-02-09T14:25:00,149391000.0,149394000.0,149243000.0,149246000.0,3.23418629
2025-02-09T14:30:00,149276000.0,149276000.0,149225000.0,149230000.0,2.2670239
2025-02-09T14:35:00,149231000.0,149359000.0,149213000.0,149348000.0,1.94787286
2025-02-09T14:40:00,149220000.0,149348000.0,149207000.0,149208000.0,1.1019161
2025-02-09T14:45:00,149208000.0,149311000.0,149207000.0,149254000.0,2.1191197
2025-02-09T14:50:00,149251000.0,149254000.0,149122000.0,149125000.0,2.96461374
2025-02-09T14:55:00,149125000.0,149152000.0,149062000.0,149064000.0,4.85888585
2025-02-09T15:00:00,149064000.0,149158000.0,148965000.0,148966000.0,7.93301698
2025-02-09T15:05:00,148965000.0,148979000.0,148811000.0,148863000.0,9.18973904
2025-02-09T15:10:00,148865000.0,148956000.0,148826000.0,148827000.0,3.97015853
2025-02-09T15:15:00,148828000.0,148950000.0,148816000.0,148822000.0,4.52851642
2025-02-09T15:20:00,148822000.0,148848000.0,148616000.0,148616000.0,7.70634154
2025-02-09T15:25:00,148616000.0,148787000.0,148600000.0,148724000.0,5.92020443
2025-02-09T15:30:00,148724000.0,148738000.0,148561000.0,148563000.0,4.63274144
2025-02-09T15:35:00,148563000.0,148707000.0,148546000.0,148664000.0,8.41493847
2025-02-09T15:40:00,148663000.0,148949000.0,148663000.0,148803000.0,5.86714216
2025-02-09T15:45:00,148803000.0,148889000.0,148801000.0,148801000.0,3.47335817
2025-02-09T15:50:00,148801000.0,148877000.0,148796000.0,148821000.0,3.7613606
2025-02-09T15:55:00,148821000.0,148900000.0,148818000.0,148890000.0,2.32626086
2025-02-09T16:00:00,148890000.0,148893000.0,148817000.0,148886000.0,2.43607133
2025-02-09T16:05:00,148886000.0,148886000.0,148762000.0,148762000.0,3.1419593
2025-02-09T16:10:00,148762000.0,148805000.0,148638000.0,148796000.0,4.92382634
2025-02-09T16:15:00,148796000.0,148824000.0,148696000.0,148700000.0,2.52038614
2025-02-09T16:20:00,148700000.0,148769000.0,148640000.0,148655000.0,3.76795599
2025-02-09T16:25:00,148655000.0,148786000.0,148607000.0,148768000.0,3.14845789
2025-02-09T16:30:00,148772000.0,148824000.0,148700000.0,148821000.0,2.60839206
2025-02-09T16:35:00,148820000.0,148824000.0,148700000.0,148817000.0,2.71477073
2025-02-09T16:40:00,148817000.0,148823000.0,148707000.0,148823000.0,3.04358665
2025-02-09T16:45:00,148817000.0,148890000.0,148775000.0,148790000.0,3.66403475
2025-02-09T16:50:00,148790000.0,148800000.0,148715000.0,148790000.0,2.21532547
2025-02-09T16:55:00,148790000.0,148832000.0,148715000.0,148810000.0,1.54024499
2025-02-09T17:00:00,148816000.0,149102000.0,148810000.0,149002000.0,6.4141863
2025-02-09T17:05:00,149002000.0,149124000.0,148980000.0,149112000.0,4.52904059
2025-02-09T17:10:00,149110000.0,149118000.0,149005000.0,149050000.0,4.45582714
2025-02-09T17:15:00,149050000.0,149114000.0,148999000.0,149000000.0,4.79252661
2025-02-09T17:20:00,149000000.0,149110000.0,148904000.0,148908000.0,3.15716658
2025-02-09T17:25:00,148904000.0,148940000.0,148895000.0,148899000.0,2.45800323
2025-02-09T17:30:00,148900000.0,148900000.0,148797000.0,148808000.0,4.73740529
2025-02-09T17:35:00,148808000.0,148915000.0,148807000.0,148870000.0,2.13434134
2025-02-09T17:40:00,148870000.0,148890000.0,148802000.0,148804000.0,2.83694868
2025-02-09T17:45:00,148803000.0,148876000.0,148802000.0,148872000.0,2.26048921
2025-02-09T17:50:00,148871000.0,148931000.0,148869000.0,148926000.0,3.02081637
2025-02-09T17:55:00,148926000.0,149000000.0,148830000.0,148869000.0,4.35934508
2025-02-09T18:00:00,148831000.0,148869000.0,148715000.0,148715000.0,6.56235851
2025-02-09T18:05:00,148715000.0,148716000.0,148589000.0,148638000.0,5.47520318
2025-02-09T18:10:00,148637000.0,148719000.0,148606000.0,148644000.0,2.45330674
2025-02-09T18:15:00,148649000.0,148649000.0,148600000.0,148606000.0,2.7031549
2025-02-09T18:20:00,148600000.0,148608000.0,148543000.0,148572000.0,5.04066714
2025-02-09T18:25:00,148572000.0,148713000.0,148571000.0,148713000.0,2.57517936
2025-02-09T18:30:00,148714000.0,148830000.0,148650000.0,148687000.0,3.27115995
2025-02-09T18:35:00,148655000.0,148688000.0,148619000.0,148619000.0,1.74245871
2025-02-09T18:40:00,148619000.0,148629000.0,148619000.0,148629000.0,0.84292209
2025-02-09T18:45:00,148629000.0,148688000.0,148628000.0,148686000.0,1.26456994
2025-02-09T18:50:00,148687000.0,148688000.0,148631000.0,148679000.0,1.66362611
2025-02-09T18:55:00,148680000.0,148783000.0,148627000.0,148736000.0,3.53285434
2025-02-09T19:00:00,148733000.0,148736000.0,148378000.0,148378000.0,18.01529417
2025-02-09T19:05:00,148378000.0,148541000.0,148378000.0,148408000.0,4.38513686
2025-02-09T19:10:00,148450000.0,148524000.0,148408000.0,148475000.0,1.33009146
2025-02-09T19:15:00,148477000.0,148500000.0,148445000.0,148445000.0,1.87569707
2025-02-09T19:20:00,148445000.0,148450000.0,148352000.0,148352000.0,3.20818595
2025-02-09T19:25:00,148352000.0,148384000.0,148321000.0,148378000.0,4.13990257
2025-02-09T19:30:00,148378000.0,148400000.0,148299000.0,148365000.0,6.53567348
2025-02-09T19:35:00,148365000.0,148524000.0,148351000.0,148520000.0,2.0113392
2025-02-09T19:40:00,148520000.0,148524000.0,148400000.0,148409000.0,1.79107563
2025-02-09T19:45:00,148483000.0,148484000.0,148409000.0,148415000.0,2.17027722
2025-02-09T19:50:00,148415000.0,148450000.0,148379000.0,148383000.0,4.15446642
2025-02-09T19:55:00,148383000.0,148443000.0,148378000.0,148417000.0,2.38076391
2025-02-09T20:00:00,148387000.0,148688000.0,148387000.0,148469000.0,3.01309231
2025-02-09T20:05:00,148469000.0,148550000.0,148465000.0,148471000.0,3.13706658
2025-02-09T20:10:00,148471000.0,148608000.0,148390000.0,148399000.0,2.75202134
2025-02-09T20:15:00,148399000.0,148428000.0,148374000.0,148427000.0,1.96408568
2025-02-09T20:20:00,148427000.0,148427000.0,148400000.0,148400000.0,2.19460437
2025-02-09T20:25:00,148401000.0,148425000.0,148398000.0,148420000.0,2.19782905
2025-02-09T20:30:00,148400000.0,148420000.0,148246000.0,148246000.0,4.7182178
2025-02-09T20:35:00,148246000.0,148246000.0,148117000.0,148148000.0,8.80480769
2025-02-09T20:40:00,148148000.0,148231000.0,148100000.0,148129000.0,8.70863033
2025-02-09T20:45:00,148115000.0,148133000.0,148067000.0,148069000.0,8.89175523
2025-02-09T20:50:00,148069000.0,148227000.0,148001000.0,148154000.0,11.95089156
2025-02-09T20:55:00,148154000.0,148226000.0,148046000.0,148072000.0,6.30018501
2025-02-09T21:00:00,148046000.0,148060000.0,148000000.0,148044000.0,11.2360389
2025-02-09T21:05:00,148005000.0,148220000.0,148004000.0,148057000.0,6.32468344
2025-02-09T21:10:00,148057000.0,148100000.0,148010000.0,148096000.0,2.3370946
2025-02-09T21:15:00,148096000.0,148096000.0,148022000.0,148095000.0,4.03584513
2025-02-09T21:20:00,148094000.0,148150000.0,148045000.0,148150000.0,2.96038613
2025-02-09T21:25:00,148145000.0,148145000.0,148045000.0,148085000.0,4.44539959
2025-02-09T21:30:00,148085000.0,148101000.0,148022000.0,148032000.0,3.31391955
2025-02-09T21:35:00,148023000.0,148032000.0,148000000.0,148028000.0,14.12141478
2025-02-09T21:40:00,148004000.0,148032000.0,148001000.0,148001000.0,4.74974025
2025-02-09T21:45:00,148001000.0,148002000.0,147898000.0,147898000.0,32.42249378
2025-02-09T21:50:00,147898000.0,147899000.0,147799000.0,147799000.0,14.61347955
2025-02-09T21:55:00,147799000.0,147823000.0,147774000.0,147822000.0,8.86647178
2025-02-09T22:00:00,147822000.0,147823000.0,147800000.0,147800000.0,8.13202484
2025-02-09T22:05:00,147800000.0,147808000.0,147762000.0,147763000.0,5.97729902
2025-02-09T22:10:00,147763000.0,147763000.0,147623000.0,147627000.0,8.90706004
2025-02-09T22:15:00,147627000.0,147627000.0,147458000.0,147459000.0,34.04321813
2025-02-09T22:20:00,147458000.0,147819000.0,147399000.0,147810000.0,30.59884678
2025-02-09T22:25:00,147786000.0,147820000.0,147407000.0,147423000.0,16.63684785
2025-02-09T22:30:00,147411000.0,147620000.0,147265000.0,147452000.0,25.67569245
2025-02-09T22:35:00,147489000.0,147741000.0,147370000.0,147608000.0,18.63329184
2025-02-09T22:40:00,147554000.0,147684000.0,147232000.0,147236000.0,8.21963522
2025-02-09T22:45:00,147232000.0,147232000.0,147000000.0,147000000.0,63.03493837
2025-02-09T22:50:00,147000000.0,147001000.0,146647000.0,146647000.0,46.59669046
2025-02-09T22:55:00,146697000.0,147186000.0,146635000.0,147026000.0,28.31522183
2025-02-09T23:00:00,147026000.0,147300000.0,146751000.0,147299000.0,14.97592618
2025-02-09T23:05:00,147299000.0,147407000.0,147068000.0,147390000.0,10.40454071
2025-02-09T23:10:00,147390000.0,147435000.0,147382000.0,147387000.0,4.23232416
2025-02-09T23:15:00,147386000.0,147606000.0,147386000.0,147599000.0,12.93442069
2025-02-09T23:20:00,147599000.0,147774000.0,147392000.0,147400000.0,12.16127859
2025-02-09T23:25:00,147395000.0,147474000.0,147366000.0,147405000.0,5.17557006
2025-02-09T23:30:00,147428000.0,147428000.0,147293000.0,147350000.0,2.65149031
2025-02-09T23:35:00,147329000.0,147350000.0,147101000.0,147268000.0,8.83835617
2025-02-09T23:40:00,147268000.0,147270000.0,147100000.0,147100000.0,3.64893562
2025-02-09T23:45:00,147100000.0,147150000.0,147098000.0,147125000.0,5.66436693
2025-02-09T23:50:00,147125000.0,147127000.0,147118000.0,147121000.0,5.42389777
2025-02-09T23:55:00,147120000.0,147150000.0,147098000.0,147150000.0,5.30049708
2025-02-10T00:00:00,147149000.0,147265000.0,147100000.0,147265000.0,3.30011042
2025-02-10T00:05:00,147265000.0,147355000.0,147262000.0,147301000.0,3.58167839
2025-02-10T00:10:00,147324000.0,147700000.0,147324000.0,147480000.0,5.22958561
2025-02-10T00:15:00,147480000.0,147772000.0,147410000.0,147712000.0,6.4744915
2025-02-10T00:20:00,147712000.0,147823000.0,147702000.0,147822000.0,3.27839474
2025-02-10T00:25:00,147823000.0,147825000.0,147616000.0,147645000.0,5.04659087
2025-02-10T00:30:00,147626000.0,147800000.0,147518000.0,147800000.0,4.61637509
2025-02-10T00:35:00,147800000.0,147800000.0,147750000.0,147790000.0,1.95944226
2025-02-10T00:40:00,147790000.0,147950000.0,147754000.0,147945000.0,6.98172971
2025-02-10T00:45:00,147945000.0,147947000.0,147850000.0,147923000.0,2.84838821
2025-02-10T00:50:00,147923000.0,147982000.0,147922000.0,147975000.0,1.85629456
2025-02-10T00:55:00,147970000.0,147980000.0,147800000.0,147931000.0,4.02800203
2025-02-10T01:00:00,147931000.0,147931000.0,147760000.0,147769000.0,3.09805573
2025-02-10T01:05:00,147769000.0,147770000.0,147750000.0,147762000.0,1.36601105
2025-02-10T01:10:00,147762000.0,147762000.0,147760000.0,147761000.0,1.3653881
2025-02-10T01:15:00,147761000.0,147765000.0,147748000.0,147765000.0,4.96796982
2025-02-10T01:20:00,147765000.0,147800000.0,147747000.0,147800000.0,1.92389273
2025-02-10T01:25:00,147800000.0,147800000.0,147650000.0,147675000.0,3.38049483
2025-02-10T01:30:00,147675000.0,147729000.0,147500000.0,147725000.0,4.16905602
2025-02-10T01:35:00,147718000.0,147738000.0,147502000.0,147672000.0,1.78401431
2025-02-10T01:40:00,147672000.0,147736000.0,147672000.0,147732000.0,0.41103623
2025-02-10T01:45:00,147732000.0,147732000.0,147672000.0,147672000.0,0.51098308
2025-02-10T01:50:00,147662000.0,147732000.0,147652000.0,147732000.0,0.45736936
2025-02-10T01:55:00,147672000.0,147735000.0,147662000.0,147662000.0,0.62598912
2025-02-10T02:00:00,147662000.0,147730000.0,147624000.0,147728000.0,1.21740575
2025-02-10T02:05:00,147678000.0,147729000.0,147673000.0,147729000.0,0.35161721
2025-02-10T02:10:00,147729000.0,147729000.0,147640000.0,147640000.0,1.34176591
2025-02-10T02:15:00,147640000.0,147663000.0,147167000.0,147267000.0,4.6437599
2025-02-10T02:20:00,147267000.0,147548000.0,147165000.0,147340000.0,2.42181719
2025-02-10T02:25:00,147340000.0,147472000.0,147229000.0,147334000.0,0.71995227
2025-02-10T02:30:00,147334000.0,147407000.0,147078000.0,147080000.0,2.72315648
2025-02-10T02:35:00,147080000.0,147292000.0,147050000.0,147201000.0,2.28292554
2025-02-10T02:40:00,147200000.0,147240000.0,147051000.0,147240000.0,0.90754961
2025-02-10T02:45:00,147219000.0,147300000.0,147050000.0,147269000.0,2.77897135
2025-02-10T02:50:00,147269000.0,147334000.0,147196000.0,147334000.0,1.24381462
2025-02-10T02:55:00,147334000.0,147349000.0,147264000.0,147334000.0,0.4058162
2025-02-10T03:00:00,147334000.0,147334000.0,147100000.0,147243000.0,0.7957254
2025-02-10T03:05:00,147243000.0,147243000.0,147151000.0,147189000.0,0.75737899
2025-02-10T03:10:00,147189000.0,147189000.0,147153000.0,147155000.0,1.33840217
2025-02-10T03:15:00,147155000.0,147186000.0,147150000.0,147186000.0,2.00621273
2025-02-10T03:20:00,147186000.0,147243000.0,147165000.0,147169000.0,1.60964649
2025-02-10T03:25:00,147216000.0,147216000.0,147142000.0,147216000.0,1.8387039
2025-02-10T03:30:00,147216000.0,147216000.0,147131000.0,147216000.0,0.36091679
2025-02-10T03:35:00,147216000.0,147305000.0,147216000.0,147282000.0,0.36108668
2025-02-10T03:40:00,147282000.0,147393000.0,147282000.0,147385000.0,1.25362861
2025-02-10T03:45:00,147393000.0,147400000.0,147282000.0,147380000.0,0.5634061
2025-02-10T03:50:00,147380000.0,147403000.0,147380000.0,147384000.0,0.255961
2025-02-10T03:55:00,147384000.0,147406000.0,147383000.0,147406000.0,0.5286325
2025-02-10T04:00:00,147406000.0,147406000.0,147255000.0,147379000.0,0.73376069
2025-02-10T04:05:00,147380000.0,147380000.0,147315000.0,147380000.0,0.90334136
2025-02-10T04:10:00,147344000.0,147380000.0,147255000.0,147377000.0,0.99814583
2025-02-10T04:15:00,147266000.0,147377000.0,147240000.0,147260000.0,1.24564316
2025-02-10T04:20:00,147260000.0,147260000.0,147125000.0,147125000.0,1.07526664
2025-02-10T04:25:00,147150000.0,147197000.0,147150000.0,147157000.0,0.60218319
2025-02-10T04:30:00,147157000.0,147253000.0,147127000.0,147224000.0,1.66210542
2025-02-10T04:35:00,147224000.0,147224000.0,147120000.0,147122000.0,1.23810889
2025-02-10T04:40:00,147122000.0,147131000.0,147117000.0,147131000.0,1.18519022
2025-02-10T04:45:00,147131000.0,147217000.0,147129000.0,147217000.0,0.51534499
2025-02-10T04:50:00,147217000.0,147300000.0,147216000.0,147299000.0,0.83422614
2025-02-10T04:55:00,147299000.0,147300000.0,147253000.0,147278000.0,0.41289109
2025-02-10T05:00:00,147279000.0,147406000.0,147217000.0,147406000.0,0.97496144
2025-02-10T05:05:00,147406000.0,147427000.0,147262000.0,147427000.0,1.07766323
2025-02-10T05:10:00,147427000.0,147427000.0,147401000.0,147416000.0,0.6421657
2025-02-10T05:15:00,147416000.0,147427000.0,147401000.0,147427000.0,1.74476671
2025-02-10T05:20:00,147427000.0,147726000.0,147427000.0,147723000.0,0.56585193
2025-02-10T05:25:00,147541000.0,147950000.0,147478000.0,147931000.0,3.63816811
2025-02-10T05:30:00,147930000.0,147959000.0,147675000.0,147822000.0,2.1056231
2025-02-10T05:35:00,147822000.0,148135000.0,147772000.0,147860000.0,6.12000519
2025-02-10T05:40:00,147860000.0,147860000.0,147677000.0,147751000.0,1.37060932
2025-02-10T05:45:00,147751000.0,147751000.0,147675000.0,147675000.0,0.60272282
2025-02-10T05:50:00,147675000.0,147695000.0,147492000.0,147492000.0,0.91440715
2025-02-10T05:55:00,147492000.0,147669000.0,147408000.0,147651000.0,1.54440114
2025-02-10T06:00:00,147651000.0,147700000.0,147436000.0,147437000.0,1.58517373
2025-02-10T06:05:00,147437000.0,147695000.0,147436000.0,147694000.0,0.60821039
