timestamp,open,high,low,close,volume
2025-05-10T23:45:00,144330000.0,144410000.0,144278000.0,144294000.0,6.35037608
2025-05-10T23:50:00,144293000.0,144457000.0,144281000.0,144326000.0,3.24278158
2025-05-10T23:55:00,144326000.0,144415000.0,144324000.0,144388000.0,1.12290099
2025-05-11T00:00:00,144388000.0,144388000.0,144326000.0,144327000.0,5.51724863
2025-05-11T00:05:00,144328000.0,144336000.0,144276000.0,144285000.0,3.22958274
2025-05-11T00:10:00,144285000.0,144285000.0,144275000.0,144277000.0,3.09283996
2025-05-11T00:15:00,144275000.0,144276000.0,144250000.0,144250000.0,1.55614646
2025-05-11T00:20:00,144262000.0,144267000.0,144183000.0,144218000.0,3.57721986
2025-05-11T00:25:00,144217000.0,144219000.0,144177000.0,144219000.0,3.68379871
2025-05-11T00:30:00,144219000.0,144285000.0,144205000.0,144285000.0,4.45077069
2025-05-11T00:35:00,144285000.0,144285000.0,144091000.0,144155000.0,5.03831843
2025-05-11T00:40:00,144156000.0,144171000.0,144107000.0,144171000.0,1.95132911
2025-05-11T00:45:00,144171000.0,144270000.0,144116000.0,144181000.0,3.26706565
2025-05-11T00:50:00,144181000.0,144181000.0,144064000.0,144088000.0,4.82617591
2025-05-11T00:55:00,144088000.0,144088000.0,144022000.0,144022000.0,2.31782105
2025-05-11T01:00:00,144022000.0,144156000.0,144007000.0,144081000.0,5.4537259
2025-05-11T01:05:00,144140000.0,144140000.0,144065000.0,144070000.0,1.28717966
2025-05-11T01:10:00,144065000.0,144084000.0,144011000.0,144081000.0,1.85001922
2025-05-11T01:15:00,144080000.0,144367000.0,144022000.0,144200000.0,6.02410974
2025-05-11T01:20:00,144200000.0,144310000.0,144190000.0,144190000.0,5.04968488
2025-05-11T01:25:00,144200000.0,144208000.0,144117000.0,144118000.0,3.32415188
2025-05-11T01:30:00,144118000.0,144251000.0,144118000.0,144208000.0,1.42672491
2025-05-11T01:35:00,144221000.0,144250000.0,144206000.0,144209000.0,1.67102144
2025-05-11T01:40:00,144209000.0,144245000.0,144054000.0,144054000.0,2.41862078
2025-05-11T01:45:00,144059000.0,144059000.0,144017000.0,144018000.0,2.8962707
2025-05-11T01:50:00,144017000.0,144051000.0,144000000.0,144004000.0,8.32362362
2025-05-11T01:55:00,144050000.0,144125000.0,144007000.0,144081000.0,1.26674012
2025-05-11T02:00:00,144117000.0,144221000.0,144081000.0,144082000.0,3.5117523
2025-05-11T02:05:00,144082000.0,144196000.0,144082000.0,144090000.0,3.18767412
2025-05-11T02:10:00,144091000.0,144091000.0,144000000.0,144001000.0,7.88474858
2025-05-11T02:15:00,144001000.0,144045000.0,143939000.0,143963000.0,8.89181676
2025-05-11T02:20:00,143963000.0,144045000.0,143910000.0,143937000.0,4.52357082
2025-05-11T02:25:00,143937000.0,144000000.0,143910000.0,143912000.0,3.07397134
2025-05-11T02:30:00,143910000.0,143935000.0,143904000.0,143908000.0,5.23965923
2025-05-11T02:35:00,143908000.0,143949000.0,143900000.0,143901000.0,4.45680347
2025-05-11T02:40:00,143901000.0,144064000.0,143801000.0,143801000.0,9.21745975
2025-05-11T02:45:00,143801000.0,143850000.0,143658000.0,143658000.0,17.23142709
2025-05-11T02:50:00,143664000.0,143782000.0,143655000.0,143702000.0,6.4606552
2025-05-11T02:55:00,143702000.0,143715000.0,143563000.0,143563000.0,11.83697808
2025-05-11T03:00:00,143579000.0,143599000.0,143510000.0,143550000.0,3.56162337
2025-05-11T03:05:00,143597000.0,143597000.0,143550000.0,143596000.0,1.74779824
2025-05-11T03:10:00,143558000.0,143792000.0,143556000.0,143732000.0,2.66012987
2025-05-11T03:15:00,143753000.0,143789000.0,143630000.0,143642000.0,2.16924834
2025-05-11T03:20:00,143642000.0,143657000.0,143555000.0,143555000.0,3.36553367
2025-05-11T03:25:00,143555000.0,143726000.0,143555000.0,143598000.0,1.83174007
2025-05-11T03:30:00,143707000.0,143707000.0,143500000.0,143590000.0,5.37139504
2025-05-11T03:35:00,143590000.0,143689000.0,143547000.0,143600000.0,1.43838453
2025-05-11T03:40:00,143600000.0,143655000.0,143547000.0,143580000.0,2.26714256
2025-05-11T03:45:00,143621000.0,143708000.0,143579000.0,143708000.0,0.97141736
2025-05-11T03:50:00,143708000.0,143937000.0,143708000.0,143922000.0,1.82712176
2025-05-11T03:55:00,143821000.0,143918000.0,143793000.0,143795000.0,2.53193077
2025-05-11T04:00:00,143795000.0,143895000.0,143708000.0,143750000.0,1.5444055
2025-05-11T04:05:00,143751000.0,143760000.0,143580000.0,143582000.0,3.35870563
2025-05-11T04:10:00,143580000.0,143582000.0,143579000.0,143579000.0,1.11609842
2025-05-11T04:15:00,143582000.0,143749000.0,143567000.0,143741000.0,2.06664947
2025-05-11T04:20:00,143741000.0,143748000.0,143739000.0,143741000.0,0.35124629
2025-05-11T04:25:00,143743000.0,143823000.0,143741000.0,143823000.0,0.61342841
2025-05-11T04:30:00,143823000.0,143900000.0,143822000.0,143898000.0,0.32366434
2025-05-11T04:35:00,143851000.0,143899000.0,143851000.0,143893000.0,1.01965875
2025-05-11T04:40:00,143893000.0,143911000.0,143873000.0,143909000.0,0.83700399
2025-05-11T04:45:00,143893000.0,143911000.0,143893000.0,143902000.0,1.1025323
2025-05-11T04:50:00,143902000.0,143911000.0,143823000.0,143823000.0,1.63979054
2025-05-11T04:55:00,143823000.0,143867000.0,143741000.0,143829000.0,2.13882518
2025-05-11T05:00:00,143829000.0,143829000.0,143673000.0,143737000.0,0.99174982
2025-05-11T05:05:00,143737000.0,143843000.0,143607000.0,143810000.0,1.81241171
2025-05-11T05:10:00,143864000.0,143864000.0,143810000.0,143819000.0,1.05440708
2025-05-11T05:15:00,143857000.0,143859000.0,143826000.0,143859000.0,0.33617044
2025-05-11T05:20:00,143864000.0,143900000.0,143822000.0,143822000.0,0.91802844
2025-05-11T05:25:00,143830000.0,143890000.0,143822000.0,143863000.0,0.37663534
2025-05-11T05:30:00,143863000.0,143864000.0,143819000.0,143857000.0,1.21739835
2025-05-11T05:35:00,143824000.0,143857000.0,143818000.0,143819000.0,3.17488483
2025-05-11T05:40:00,143824000.0,143893000.0,143820000.0,143870000.0,1.22320017
2025-05-11T05:45:00,143870000.0,143893000.0,143813000.0,143816000.0,1.67292691
2025-05-11T05:50:00,143816000.0,143828000.0,143757000.0,143817000.0,2.2457998
2025-05-11T05:55:00,143828000.0,143859000.0,143660000.0,143661000.0,3.05229278
2025-05-11T06:00:00,143661000.0,143815000.0,143645000.0,143729000.0,2.88128093
2025-05-11T06:05:00,143727000.0,143735000.0,143671000.0,143686000.0,4.26950497
2025-05-11T06:10:00,143686000.0,143723000.0,143670000.0,143686000.0,3.00643574
2025-05-11T06:15:00,143686000.0,143686000.0,143670000.0,143670000.0,3.19636739
2025-05-11T06:20:00,143670000.0,143672000.0,143618000.0,143670000.0,4.68455793
2025-05-11T06:25:00,143670000.0,143671000.0,143625000.0,143625000.0,1.68532909
2025-05-11T06:30:00,143625000.0,143639000.0,143619000.0,143626000.0,2.87958588
2025-05-11T06:35:00,143626000.0,143675000.0,143602000.0,143663000.0,4.75894617
2025-05-11T06:40:00,143663000.0,143757000.0,143639000.0,143757000.0,4.9560444
2025-05-11T06:45:00,143696000.0,143950000.0,143695000.0,143887000.0,7.05265552
2025-05-11T06:50:00,143887000.0,143937000.0,143838000.0,143882000.0,3.31169456
2025-05-11T06:55:00,143882000.0,144227000.0,143882000.0,144174000.0,6.73692122
2025-05-11T07:00:00,144174000.0,144174000.0,144000000.0,144002000.0,6.83737865
2025-05-11T07:05:00,144001000.0,144148000.0,144001000.0,144058000.0,3.02044235
2025-05-11T07:10:00,144058000.0,144083000.0,144043000.0,144044000.0,2.5832099
2025-05-11T07:15:00,144044000.0,144106000.0,144002000.0,144098000.0,2.44337
2025-05-11T07:20:00,144073000.0,144099000.0,144002000.0,144063000.0,5.13045634
2025-05-11T07:25:00,144003000.0,144063000.0,144003000.0,144062000.0,2.35594133
2025-05-11T07:30:00,144062000.0,144099000.0,144060000.0,144099000.0,3.74706896
2025-05-11T07:35:00,144099000.0,144174000.0,144096000.0,144173000.0,4.16749953
2025-05-11T07:40:00,144136000.0,144174000.0,144099000.0,144101000.0,5.44758357
2025-05-11T07:45:00,144101000.0,144101000.0,143998000.0,144000000.0,6.91296756
2025-05-11T07:50:00,144000000.0,144171000.0,143883000.0,144031000.0,6.01755399
2025-05-11T07:55:00,144129000.0,144164000.0,143942000.0,143970000.0,7.7961111
2025-05-11T08:00:00,143970000.0,143970000.0,143900000.0,143914000.0,6.05216576
2025-05-11T08:05:00,143914000.0,143956000.0,143883000.0,143954000.0,8.70475884
2025-05-11T08:10:00,143955000.0,144227000.0,143955000.0,144227000.0,8.57734893
2025-05-11T08:15:00,144227000.0,145100000.0,144182000.0,145000000.0,57.75539613
2025-05-11T08:20:00,145000000.0,145155000.0,144708000.0,145150000.0,33.10038962
2025-05-11T08:25:00,145150000.0,145205000.0,144819000.0,145185000.0,25.7876837
2025-05-11T08:30:00,145183000.0,145219000.0,144671000.0,144873000.0,15.33035296
2025-05-11T08:35:00,144753000.0,144998000.0,144740000.0,144811000.0,8.28526541
2025-05-11T08:40:00,144811000.0,144863000.0,144601000.0,144604000.0,13.57701675
2025-05-11T08:45:00,144604000.0,144865000.0,144602000.0,144860000.0,8.1709474
2025-05-11T08:50:00,144860000.0,144984000.0,144811000.0,144983000.0,10.79618293
2025-05-11T08:55:00,144983000.0,145000000.0,144847000.0,144964000.0,12.05947531
2025-05-11T09:00:00,144982000.0,145120000.0,144892000.0,145099000.0,23.3116152
2025-05-11T09:05:00,145099000.0,145186000.0,145065000.0,145069000.0,17.19386877
2025-05-11T09:10:00,145068000.0,145068000.0,144632000.0,144744000.0,13.73029518
2025-05-11T09:15:00,144779000.0,144779000.0,144350000.0,144484000.0,22.98581512
2025-05-11T09:20:00,144484000.0,144776000.0,144423000.0,144764000.0,14.35890098
2025-05-11T09:25:00,144696000.0,144796000.0,144211000.0,144233000.0,14.16463391
2025-05-11T09:30:00,144233000.0,144747000.0,144230000.0,144668000.0,18.22546604
2025-05-11T09:35:00,144666000.0,144753000.0,144511000.0,144514000.0,4.12170646
2025-05-11T09:40:00,144527000.0,144779000.0,144500000.0,144776000.0,8.03484343
2025-05-11T09:45:00,144779000.0,144917000.0,144777000.0,144914000.0,5.93846709
2025-05-11T09:50:00,144902000.0,144914000.0,144650000.0,144739000.0,6.79559129
2025-05-11T09:55:00,144764000.0,144764000.0,144600000.0,144758000.0,4.05194697
2025-05-11T10:00:00,144763000.0,144764000.0,144310000.0,144545000.0,7.07538444
2025-05-11T10:05:00,144500000.0,144710000.0,144500000.0,144697000.0,3.83523448
2025-05-11T10:10:00,144614000.0,144848000.0,144614000.0,144846000.0,7.65909465
2025-05-11T10:15:00,144845000.0,144848000.0,144613000.0,144691000.0,3.31745345
2025-05-11T10:20:00,144689000.0,144860000.0,144565000.0,144577000.0,8.53488636
2025-05-11T10:25:00,144577000.0,144800000.0,144577000.0,144763000.0,4.20136609
2025-05-11T10:30:00,144755000.0,144800000.0,144669000.0,144793000.0,4.49533172
2025-05-11T10:35:00,144764000.0,144840000.0,144710000.0,144827000.0,3.40424056
2025-05-11T10:40:00,144827000.0,144827000.0,144668000.0,144764000.0,3.64451976
2025-05-11T10:45:00,144764000.0,144766000.0,144619000.0,144654000.0,2.81781185
2025-05-11T10:50:00,144653000.0,144698000.0,144450000.0,144595000.0,11.52912444
2025-05-11T10:55:00,144594000.0,144594000.0,144430000.0,144532000.0,6.47865427
2025-05-11T11:00:00,144532000.0,144552000.0,144400000.0,144400000.0,3.66919802
2025-05-11T11:05:00,144400000.0,144498000.0,144300000.0,144400000.0,9.38414984
2025-05-11T11:10:00,144438000.0,144484000.0,144400000.0,144450000.0,2.64892754
2025-05-11T11:15:00,144457000.0,144549000.0,144411000.0,144549000.0,4.74514458
2025-05-11T11:20:00,144440000.0,144647000.0,144440000.0,144640000.0,4.46725793
2025-05-11T11:25:00,144640000.0,144689000.0,144541000.0,144610000.0,2.4475202
2025-05-11T11:30:00,144544000.0,144765000.0,144540000.0,144765000.0,2.45266121
2025-05-11T11:35:00,144727000.0,144765000.0,144655000.0,144666000.0,2.53936249
2025-05-11T11:40:00,144666000.0,144725000.0,144439000.0,144439000.0,3.77997271
2025-05-11T11:45:00,144432000.0,144660000.0,144432000.0,144471000.0,2.11459351
2025-05-11T11:50:00,144471000.0,144511000.0,144037000.0,144111000.0,12.40158522
2025-05-11T11:55:00,144111000.0,144394000.0,144055000.0,144394000.0,2.93348865
2025-05-11T12:00:00,144394000.0,144494000.0,144290000.0,144400000.0,2.85210341
2025-05-11T12:05:00,144399000.0,144460000.0,144312000.0,144445000.0,4.97801444
2025-05-11T12:10:00,144418000.0,144514000.0,144403000.0,144511000.0,6.04063013
2025-05-11T12:15:00,144511000.0,144592000.0,144480000.0,144553000.0,4.00517256
2025-05-11T12:20:00,144553000.0,144554000.0,144510000.0,144554000.0,1.13906966
2025-05-11T12:25:00,144554000.0,144592000.0,144553000.0,144591000.0,2.28815819
2025-05-11T12:30:00,144590000.0,144611000.0,144500000.0,144500000.0,2.7486822
2025-05-11T12:35:00,144500000.0,144554000.0,144479000.0,144495000.0,1.96781681
2025-05-11T12:40:00,144481000.0,144675000.0,144480000.0,144667000.0,3.62106433
2025-05-11T12:45:00,144675000.0,144766000.0,144660000.0,144750000.0,3.89145665
2025-05-11T12:50:00,144750000.0,144750000.0,144660000.0,144693000.0,1.60375704
2025-05-11T12:55:00,144693000.0,144693000.0,144600000.0,144600000.0,1.99772115
2025-05-11T13:00:00,144600000.0,144610000.0,144535000.0,144582000.0,3.02386408
2025-05-11T13:05:00,144582000.0,144749000.0,144582000.0,144748000.0,2.783687
2025-05-11T13:10:00,144748000.0,145007000.0,144747000.0,145006000.0,16.04470234
2025-05-11T13:15:00,145006000.0,145040000.0,144849000.0,144980000.0,4.94967181
2025-05-11T13:20:00,144979000.0,144980000.0,144845000.0,144847000.0,2.96263174
2025-05-11T13:25:00,144885000.0,144888000.0,144850000.0,144869000.0,2.60340399
2025-05-11T13:30:00,144869000.0,144915000.0,144813000.0,144837000.0,2.57505165
2025-05-11T13:35:00,144837000.0,144913000.0,144750000.0,144760000.0,1.35184442
2025-05-11T13:40:00,144760000.0,144787000.0,144701000.0,144787000.0,6.35622443
2025-05-11T13:45:00,144787000.0,144835000.0,144671000.0,144825000.0,2.38244788
2025-05-11T13:50:00,144821000.0,144844000.0,144700000.0,144777000.0,3.02641097
2025-05-11T13:55:00,144777000.0,144832000.0,144700000.0,144800000.0,1.36533839
2025-05-11T14:00:00,144800000.0,144883000.0,144776000.0,144834000.0,3.46114313
2025-05-11T14:05:00,144834000.0,144944000.0,144800000.0,144900000.0,3.78460856
2025-05-11T14:10:00,144899000.0,144900000.0,144839000.0,144853000.0,0.3959997
2025-05-11T14:15:00,144875000.0,144875000.0,144720000.0,144800000.0,2.60903675
2025-05-11T14:20:00,144800000.0,144800000.0,144720000.0,144799000.0,1.59425209
2025-05-11T14:25:00,144798000.0,144798000.0,144654000.0,144673000.0,1.70231181
2025-05-11T14:30:00,144673000.0,144798000.0,144673000.0,144786000.0,1.6247452
2025-05-11T14:35:00,144786000.0,144786000.0,144664000.0,144776000.0,2.47523298
2025-05-11T14:40:00,144776000.0,144777000.0,144665000.0,144766000.0,0.96890927
2025-05-11T14:45:00,144766000.0,144774000.0,144678000.0,144700000.0,0.89348537
2025-05-11T14:50:00,144700000.0,144770000.0,144674000.0,144759000.0,1.36381072
2025-05-11T14:55:00,144759000.0,144770000.0,144672000.0,144764000.0,1.45247925
2025-05-11T15:00:00,144764000.0,144771000.0,144671000.0,144770000.0,3.056676
2025-05-11T15:05:00,144770000.0,144771000.0,144631000.0,144770000.0,4.37161836
2025-05-11T15:10:00,144770000.0,144771000.0,144650000.0,144656000.0,1.43645899
2025-05-11T15:15:00,144657000.0,144771000.0,144656000.0,144770000.0,2.41639739
2025-05-11T15:20:00,144770000.0,144800000.0,144705000.0,144705000.0,2.70922477
2025-05-11T15:25:00,144738000.0,144764000.0,144705000.0,144738000.0,2.35234807
2025-05-11T15:30:00,144738000.0,144800000.0,144709000.0,144749000.0,1.02228787
2025-05-11T15:35:00,144749000.0,144800000.0,144717000.0,144800000.0,1.26032682
2025-05-11T15:40:00,144800000.0,144800000.0,144620000.0,144739000.0,3.31878296
2025-05-11T15:45:00,144738000.0,144739000.0,144497000.0,144515000.0,4.96940447
2025-05-11T15:50:00,144515000.0,144739000.0,144509000.0,144681000.0,3.12905351
2025-05-11T15:55:00,144709000.0,144724000.0,144592000.0,144724000.0,4.42461613
2025-05-11T16:00:00,144724000.0,144725000.0,144619000.0,144619000.0,1.63006132
2025-05-11T16:05:00,144619000.0,144724000.0,144452000.0,144471000.0,6.60417378
2025-05-11T16:10:00,144472000.0,144531000.0,144471000.0,144480000.0,3.91502667
2025-05-11T16:15:00,144480000.0,144481000.0,144369000.0,144369000.0,5.67261204
2025-05-11T16:20:00,144370000.0,144473000.0,144350000.0,144449000.0,7.17788095
2025-05-11T16:25:00,144440000.0,144473000.0,144379000.0,144379000.0,4.16793427
2025-05-11T16:30:00,144381000.0,144386000.0,144311000.0,144312000.0,3.72231753
2025-05-11T16:35:00,144311000.0,144379000.0,144295000.0,144313000.0,2.80957923
2025-05-11T16:40:00,144322000.0,144355000.0,144150000.0,144187000.0,8.20116832
2025-05-11T16:45:00,144187000.0,144283000.0,144126000.0,144267000.0,6.07199573
2025-05-11T16:50:00,144267000.0,144277000.0,144152000.0,144199000.0,5.08004686
2025-05-11T16:55:00,144199000.0,144220000.0,144152000.0,144153000.0,4.66494645
2025-05-11T17:00:00,144160000.0,144440000.0,144152000.0,144434000.0,6.55794858
2025-05-11T17:05:00,144434000.0,144523000.0,144400000.0,144521000.0,5.94314357
2025-05-11T17:10:00,144521000.0,144600000.0,144511000.0,144600000.0,3.76623061
2025-05-11T17:15:00,144579000.0,144920000.0,144579000.0,144846000.0,14.69515136
2025-05-11T17:20:00,144846000.0,144900000.0,144712000.0,144872000.0,4.60513632
2025-05-11T17:25:00,144872000.0,144873000.0,144714000.0,144717000.0,2.52216559
2025-05-11T17:30:00,144783000.0,144786000.0,144615000.0,144747000.0,6.65926765
2025-05-11T17:35:00,144747000.0,144873000.0,144675000.0,144834000.0,5.03295954
2025-05-11T17:40:00,144834000.0,144944000.0,144759000.0,144944000.0,7.69851263
2025-05-11T17:45:00,144944000.0,144944000.0,144700000.0,144798000.0,4.27209537
2025-05-11T17:50:00,144799000.0,144851000.0,144773000.0,144845000.0,9.8260443
2025-05-11T17:55:00,144845000.0,144907000.0,144810000.0,144902000.0,3.95682378
2025-05-11T18:00:00,144901000.0,144945000.0,144845000.0,144945000.0,3.77961927
2025-05-11T18:05:00,144945000.0,145100000.0,144943000.0,145099000.0,17.7545043
2025-05-11T18:10:00,145099000.0,145255000.0,145031000.0,145255000.0,17.15106929
2025-05-11T18:15:00,145255000.0,145400000.0,145214000.0,145316000.0,18.23055327
2025-05-11T18:20:00,145320000.0,145380000.0,145168000.0,145330000.0,8.74372746
2025-05-11T18:25:00,145331000.0,145437000.0,145215000.0,145436000.0,13.90344233
2025-05-11T18:30:00,145436000.0,145500000.0,145386000.0,145471000.0,8.21939511
2025-05-11T18:35:00,145460000.0,145500000.0,145447000.0,145500000.0,10.19692194
2025-05-11T18:40:00,145500000.0,145500000.0,145450000.0,145493000.0,7.20984868
2025-05-11T18:45:00,145493000.0,145500000.0,145462000.0,145498000.0,9.78230966
2025-05-11T18:50:00,145500000.0,145686000.0,145499000.0,145686000.0,11.24818114
2025-05-11T18:55:00,145683000.0,145700000.0,145497000.0,145526000.0,8.14057102
2025-05-11T19:00:00,145526000.0,145612000.0,145502000.0,145609000.0,6.68151656
2025-05-11T19:05:00,145609000.0,145684000.0,145595000.0,145675000.0,5.41244232
2025-05-11T19:10:00,145670000.0,145715000.0,145496000.0,145500000.0,7.42971675
2025-05-11T19:15:00,145500000.0,145518000.0,145330000.0,145399000.0,10.77765292
2025-05-11T19:20:00,145399000.0,145788000.0,145373000.0,145787000.0,6.6058241
2025-05-11T19:25:00,145787000.0,145909000.0,145784000.0,145908000.0,10.33318605
2025-05-11T19:30:00,145908000.0,146000000.0,145908000.0,145990000.0,13.73878124
2025-05-11T19:35:00,145990000.0,145999000.0,145599000.0,145756000.0,10.42805278
2025-05-11T19:40:00,145756000.0,145756000.0,145592000.0,145604000.0,8.55100665
2025-05-11T19:45:00,145604000.0,145739000.0,145603000.0,145738000.0,6.13011069
2025-05-11T19:50:00,145738000.0,145912000.0,145700000.0,145732000.0,5.42229851
2025-05-11T19:55:00,145732000.0,145930000.0,145694000.0,145930000.0,5.91602993
2025-05-11T20:00:00,145930000.0,146100000.0,145871000.0,146020000.0,19.4259577
2025-05-11T20:05:00,146020000.0,146020000.0,145821000.0,145907000.0,6.3745509
2025-05-11T20:10:00,145890000.0,145998000.0,145800000.0,145840000.0,12.19318498
2025-05-11T20:15:00,145874000.0,145895000.0,145839000.0,145895000.0,2.79758454
2025-05-11T20:20:00,145891000.0,145936000.0,145891000.0,145900000.0,3.15814455
2025-05-11T20:25:00,145901000.0,145999000.0,145839000.0,145999000.0,7.26753272
2025-05-11T20:30:00,145999000.0,146000000.0,145932000.0,145932000.0,4.27940964
2025-05-11T20:35:00,145932000.0,145965000.0,145871000.0,145886000.0,4.7741579
2025-05-11T20:40:00,145886000.0,145933000.0,145820000.0,145875000.0,8.20517501
2025-05-11T20:45:00,145875000.0,145921000.0,145820000.0,145871000.0,8.35170169
2025-05-11T20:50:00,145875000.0,145875000.0,145825000.0,145868000.0,2.71181689
2025-05-11T20:55:00,145868000.0,146000000.0,145831000.0,145999000.0,5.34912013
2025-05-11T21:00:00,145997000.0,145998000.0,145854000.0,145969000.0,5.90088806
2025-05-11T21:05:00,145969000.0,146160000.0,145879000.0,146119000.0,12.54073176
2025-05-11T21:10:00,146112000.0,146253000.0,146061000.0,146253000.0,10.79950314
2025-05-11T21:15:00,146253000.0,146253000.0,146106000.0,146159000.0,8.8147765
2025-05-11T21:20:00,146117000.0,146159000.0,146098000.0,146098000.0,6.23529671
2025-05-11T21:25:00,146097000.0,146269000.0,146061000.0,146261000.0,8.23950405
2025-05-11T21:30:00,146261000.0,146476000.0,146254000.0,146444000.0,13.44405697
2025-05-11T21:35:00,146462000.0,146495000.0,146339000.0,146488000.0,12.75578154
2025-05-11T21:40:00,146488000.0,146494000.0,146168000.0,146186000.0,12.46443421
2025-05-11T21:45:00,146185000.0,146388000.0,146169000.0,146350000.0,6.33894518
2025-05-11T21:50:00,146343000.0,146443000.0,146339000.0,146355000.0,3.7570536
2025-05-11T21:55:00,146373000.0,146373000.0,146166000.0,146168000.0,4.28483285
2025-05-11T22:00:00,146166000.0,146168000.0,146019000.0,146114000.0,9.63952308
2025-05-11T22:05:00,146114000.0,146114000.0,145999000.0,146028000.0,8.62443388
2025-05-11T22:10:00,146028000.0,146156000.0,145997000.0,145997000.0,5.45500956
2025-05-11T22:15:00,146000000.0,146035000.0,145923000.0,145940000.0,3.4005021
2025-05-11T22:20:00,145944000.0,145945000.0,145820000.0,145820000.0,5.11316745
2025-05-11T22:25:00,145820000.0,145822000.0,145539000.0,145545000.0,16.75868268
2025-05-11T22:30:00,145545000.0,145928000.0,145516000.0,145900000.0,11.4242
2025-05-11T22:35:00,145900000.0,146000000.0,145851000.0,145976000.0,8.68156473
2025-05-11T22:40:00,145976000.0,145976000.0,145666000.0,145769000.0,7.11223901
2025-05-11T22:45:00,145740000.0,145838000.0,145598000.0,145604000.0,5.08154167
2025-05-11T22:50:00,145603000.0,145861000.0,145602000.0,145837000.0,3.90115548
2025-05-11T22:55:00,145837000.0,145860000.0,145408000.0,145440000.0,9.50239686
2025-05-11T23:00:00,145438000.0,145502000.0,145262000.0,145490000.0,10.90845937
2025-05-11T23:05:00,145490000.0,145502000.0,145306000.0,145501000.0,5.23681658
2025-05-11T23:10:00,145500000.0,145501000.0,145290000.0,145348000.0,6.4822405
2025-05-11T23:15:00,145348000.0,145454000.0,145200000.0,145215000.0,8.6905507
2025-05-11T23:20:00,145232000.0,145415000.0,145215000.0,145400000.0,8.19547599
2025-05-11T23:25:00,145400000.0,145500000.0,145280000.0,145282000.0,4.75631689
2025-05-11T23:30:00,145282000.0,145600000.0,145280000.0,145562000.0,2.28769223
2025-05-11T23:35:00,145562000.0,145740000.0,145562000.0,145698000.0,3.11770554
2025-05-11T23:40:00,145697000.0,145898000.0,145678000.0,145843000.0,3.28737221
2025-05-11T23:45:00,145843000.0,145865000.0,145708000.0,145800000.0,2.80774403
2025-05-11T23:50:00,145747000.0,145799000.0,145650000.0,145696000.0,3.02675676
2025-05-11T23:55:00,145696000.0,145705000.0,145630000.0,145676000.0,4.29446272
2025-05-12T00:00:00,145676000.0,145755000.0,145620000.0,145755000.0,2.43426964
2025-05-12T00:05:00,145762000.0,145842000.0,145748000.0,145842000.0,3.50322857
2025-05-12T00:10:00,145843000.0,146007000.0,145799000.0,145999000.0,7.92130868
2025-05-12T00:15:00,145999000.0,146302000.0,145998000.0,146180000.0,8.90853407
2025-05-12T00:20:00,146246000.0,146269000.0,146001000.0,146064000.0,2.36050883
2025-05-12T00:25:00,146047000.0,146098000.0,145916000.0,146008000.0,2.25183074
2025-05-12T00:30:00,146008000.0,146012000.0,145915000.0,145978000.0,1.92575579
2025-05-12T00:35:00,145978000.0,145978000.0,145853000.0,145890000.0,2.04079002
2025-05-12T00:40:00,145889000.0,145940000.0,145850000.0,145926000.0,2.59137379
2025-05-12T00:45:00,145926000.0,145934000.0,145620000.0,145694000.0,4.24293484
2025-05-12T00:50:00,145674000.0,145852000.0,145500000.0,145544000.0,10.34508785
2025-05-12T00:55:00,145555000.0,145800000.0,145500000.0,145800000.0,3.97571284
2025-05-12T01:00:00,145800000.0,145914000.0,145638000.0,145665000.0,3.6129433
2025-05-12T01:05:00,145638000.0,145665000.0,145417000.0,145452000.0,3.88547696
2025-05-12T01:10:00,145452000.0,145665000.0,145443000.0,145660000.0,3.14877333
2025-05-12T01:15:00,145660000.0,145661000.0,145399000.0,145583000.0,5.64382128
2025-05-12T01:20:00,145582000.0,145625000.0,145428000.0,145625000.0,0.83318272
2025-05-12T01:25:00,145625000.0,145662000.0,145561000.0,145574000.0,1.39164182
2025-05-12T01:30:00,145574000.0,145663000.0,145574000.0,145575000.0,0.86512706
2025-05-12T01:35:00,145575000.0,145579000.0,145400000.0,145445000.0,1.55922509
2025-05-12T01:40:00,145445000.0,145549000.0,145390000.0,145523000.0,1.16606209
2025-05-12T01:45:00,145445000.0,145510000.0,145390000.0,145441000.0,1.75813075
2025-05-12T01:50:00,145441000.0,145541000.0,145372000.0,145485000.0,1.36628653
2025-05-12T01:55:00,145524000.0,145524000.0,145372000.0,145511000.0,1.4491925
2025-05-12T02:00:00,145511000.0,145547000.0,145446000.0,145547000.0,1.70205466
2025-05-12T02:05:00,145497000.0,145513000.0,145372000.0,145472000.0,2.2426208
2025-05-12T02:10:00,145392000.0,145556000.0,145350000.0,145540000.0,1.35218486
2025-05-12T02:15:00,145517000.0,145556000.0,145354000.0,145498000.0,1.3553567
2025-05-12T02:20:00,145498000.0,145554000.0,145250000.0,145250000.0,3.98956823
2025-05-12T02:25:00,145250000.0,145285000.0,145200000.0,145285000.0,0.93241347
2025-05-12T02:30:00,145285000.0,145328000.0,145163000.0,145163000.0,2.26000766
2025-05-12T02:35:00,145168000.0,145365000.0,145160000.0,145327000.0,1.03034525
2025-05-12T02:40:00,145327000.0,145373000.0,145251000.0,145372000.0,0.56258269
2025-05-12T02:45:00,145371000.0,145371000.0,145198000.0,145348000.0,1.35455854
